Frame,Z_coord_n1,na_res,Z_coord_na,prod
9117,-16.801723,57,-19.79638,prod23
9118,-16.83211,57,-19.094542,prod23
9119,-16.682608,57,-16.325783,prod23
9120,-16.762312,57,-17.934866,prod23
9121,-16.799088,57,-17.73411,prod23
9122,-17.525738,57,-18.528658,prod23
9123,-17.780325,57,-19.067444,prod23
9124,-17.567314,57,-18.391079,prod23
9125,-17.705402,57,-18.869024,prod23
9126,-17.346418,57,-19.030193,prod23
9127,-17.0,57,-18.263342,prod23
9128,-17.303293,57,-18.20163,prod23
9129,-16.915714,57,-18.38415,prod23
9130,-17.189991,57,-18.625147,prod23
9131,-17.022564,57,-18.573954,prod23
9132,-16.979397,57,-16.86932,prod23
9133,-16.576763,57,-18.8955,prod23
9134,-16.824898,57,-17.729156,prod23
9135,-16.4721,57,-17.602528,prod23
9136,-16.767462,57,-18.065884,prod23
9137,-16.689623,57,-17.85061,prod23
9138,-16.562922,57,-17.947266,prod23
9139,-16.808245,57,-17.49949,prod23
9140,-16.749517,57,-17.996817,prod23
9141,-16.806862,57,-17.813086,prod23
9142,-17.40243,57,-18.204374,prod23
9143,-17.130005,57,-18.085655,prod23
9144,-17.50626,57,-18.489248,prod23
9145,-17.423138,57,-18.464834,prod23
9146,-17.842402,57,-18.743073,prod23
9147,-17.858591,57,-19.215239,prod23
9148,-18.174952,57,-19.223824,prod23
9149,-18.286865,57,-18.911026,prod23
9150,-17.153814,57,-17.750956,prod23
9151,-18.217142,57,-18.722822,prod23
9152,-17.779795,57,-19.056019,prod23
9153,-16.875473,57,-18.041965,prod23
9154,-16.74818,57,-17.946442,prod23
9155,-16.291672,57,-17.218815,prod23
9156,-16.808056,57,-17.798508,prod23
9157,-16.502111,57,-17.36227,prod23
9158,-17.021679,57,-17.91401,prod23
9159,-16.465797,57,-17.553751,prod23
9160,-16.73768,57,-18.018652,prod23
9161,-17.048885,57,-16.992765,prod23
9162,-17.487305,57,-18.423918,prod23
9163,-16.431889,57,-17.716831,prod23
9164,-16.651049,57,-17.534029,prod23
9165,-16.171873,57,-18.01391,prod23
9166,-15.9913,57,-16.983452,prod23
9167,-15.724439,57,-16.744328,prod23
9168,-16.498161,57,-17.0725,prod23
9169,-16.813112,57,-17.897312,prod23
9170,-17.363321,57,-20.120527,prod23
9171,-17.56267,57,-20.314714,prod23
9172,-17.248178,57,-18.304304,prod23
9173,-17.249992,57,-18.191309,prod23
9174,-17.571573,57,-18.42797,prod23
9175,-17.766394,57,-18.647287,prod23
9176,-17.292007,57,-18.287403,prod23
9177,-17.525091,57,-18.86378,prod23
9178,-16.987492,57,-18.531588,prod23
9179,-17.79408,57,-19.487873,prod23
9180,-18.065311,57,-19.23325,prod23
9181,-17.169079,57,-18.183018,prod23
9182,-17.207031,57,-17.920673,prod23
9183,-17.132366,57,-18.374273,prod23
9184,-17.443472,57,-18.540783,prod23
9185,-17.161442,57,-18.403708,prod23
9186,-17.354992,57,-18.568003,prod23
9187,-17.51837,57,-18.395885,prod23
9188,-16.956871,57,-18.032513,prod23
9189,-17.801632,57,-18.803911,prod23
9190,-17.584879,57,-18.588198,prod23
9191,-17.250568,57,-18.358646,prod23
9192,-17.06019,57,-18.46697,prod23
9193,-17.433205,57,-18.8529,prod23
9194,-16.874905,57,-18.100712,prod23
9195,-17.281647,57,-18.317642,prod23
9196,-16.661383,57,-18.369312,prod23
9197,-17.791136,57,-18.526814,prod23
9198,-17.833508,57,-18.55505,prod23
9199,-17.794107,57,-18.629658,prod23
9200,-17.53727,57,-17.324957,prod24
9201,-17.355673,57,-18.71825,prod24
9202,-17.686201,57,-18.63335,prod24
9203,-16.789963,57,-17.987343,prod24
9204,-17.381943,57,-18.823078,prod24
9205,-17.105574,57,-18.513891,prod24
9206,-17.640339,57,-18.539457,prod24
9207,-17.811945,57,-18.931171,prod24
9208,-17.571632,57,-18.92247,prod24
9209,-17.894884,57,-19.35885,prod24
9210,-17.93236,57,-18.804224,prod24
9211,-17.823498,57,-18.989595,prod24
9212,-17.640995,57,-18.507025,prod24
9213,-17.945688,57,-19.118149,prod24
9214,-17.791492,57,-19.195597,prod24
9215,-16.958038,57,-18.698465,prod24
9216,-17.506632,57,-19.433193,prod24
9217,-17.986507,57,-18.67246,prod24
9218,-16.944622,57,-17.764368,prod24
9219,-17.945549,57,-18.877932,prod24
9220,-16.861675,57,-17.947584,prod24
9221,-17.590218,57,-18.613789,prod24
9222,-17.972187,57,-19.135456,prod24
9223,-17.587759,57,-19.205734,prod24
9224,-18.347822,57,-19.792204,prod24
9225,-18.246143,57,-18.941208,prod24
9226,-17.518436,57,-18.762434,prod24
9227,-18.158323,57,-19.811962,prod24
9228,-17.54184,57,-19.584433,prod24
9229,-17.586012,57,-18.671795,prod24
9230,-17.437946,57,-18.74051,prod24
9231,-17.642294,57,-18.62602,prod24
9232,-17.660973,57,-18.796228,prod24
9233,-17.87591,57,-18.019375,prod24
9234,-18.305119,57,-19.461859,prod24
9235,-18.11344,57,-19.974024,prod24
9236,-18.369404,57,-21.480062,prod24
9237,-18.45551,57,-21.06211,prod24
9238,-19.217606,57,-22.077621,prod24
9239,-18.462463,57,-21.40607,prod24
9240,-19.171074,57,-22.553469,prod24
9241,-18.628946,57,-22.569439,prod24
9242,-17.970592,57,-20.963322,prod24
9243,-18.407597,57,-21.147163,prod24
9244,-17.749256,57,-20.655952,prod24
9245,-18.059486,57,-20.523823,prod24
9246,-17.69738,57,-20.443617,prod24
9247,-17.079489,57,-18.288006,prod24
9248,-16.999098,57,-18.38687,prod24
9249,-16.53139,57,-17.780571,prod24
9250,-17.724333,57,-18.590294,prod24
9251,-17.373402,57,-17.971807,prod24
9252,-17.579443,57,-18.728884,prod24
9253,-17.57622,57,-18.979273,prod24
9254,-18.623705,57,-19.540833,prod24
9255,-18.202816,57,-18.996073,prod24
9256,-17.137484,57,-17.952295,prod24
9257,-17.512392,57,-18.242907,prod24
9258,-17.524317,57,-18.560772,prod24
9259,-18.043222,57,-18.637201,prod24
9260,-17.99414,57,-19.034332,prod24
9261,-18.06146,57,-18.607584,prod24
9262,-17.728191,57,-18.537626,prod24
9263,-17.137032,57,-18.631317,prod24
9264,-17.958887,57,-19.308348,prod24
9265,-17.874887,57,-18.518362,prod24
9266,-17.477158,57,-18.716427,prod24
9267,-17.138409,57,-18.541931,prod24
9268,-17.365948,57,-19.949032,prod24
9269,-17.681591,57,-19.418604,prod24
9270,-17.647745,57,-18.504871,prod24
9271,-18.046947,57,-18.841642,prod24
9272,-18.054228,57,-19.550924,prod24
9273,-18.065025,57,-19.476833,prod24
9274,-17.788597,57,-19.14954,prod24
9275,-17.625225,57,-18.765003,prod24
9276,-17.271564,57,-18.056723,prod24
9277,-17.106659,57,-17.753809,prod24
9278,-17.150272,57,-17.876362,prod24
9279,-18.201473,57,-19.589338,prod24
9280,-17.859514,57,-18.947704,prod24
9281,-18.327656,57,-19.22937,prod24
9282,-17.561533,57,-18.810642,prod24
9283,-17.524244,57,-20.50801,prod24
9284,-17.222933,57,-18.203712,prod24
9285,-17.269724,57,-18.332512,prod24
9286,-17.762981,57,-18.667768,prod24
9287,-18.021015,57,-18.840912,prod24
9288,-18.072031,57,-18.799387,prod24
9289,-17.806808,57,-18.366627,prod24
9290,-17.993565,57,-18.721024,prod24
9291,-18.305546,57,-19.491262,prod24
9292,-18.166647,57,-19.014668,prod24
9293,-18.271666,57,-19.21566,prod24
9294,-17.98317,57,-19.017612,prod24
9295,-18.543882,57,-19.131588,prod24
9296,-17.83891,57,-18.950323,prod24
9297,-17.710712,57,-17.92036,prod24
9298,-18.364248,57,-18.73166,prod24
9299,-18.299932,57,-18.93229,prod24
9300,-18.066206,57,-18.787197,prod24
9301,-17.363409,57,-17.905,prod24
9302,-17.648457,57,-17.84716,prod24
9303,-18.009438,57,-18.615484,prod24
9304,-18.644306,57,-19.528372,prod24
9305,-18.444506,57,-18.88289,prod24
9306,-17.955534,57,-18.454937,prod24
9307,-18.592278,57,-19.203846,prod24
9308,-17.968948,57,-18.496572,prod24
9309,-18.246897,57,-18.585115,prod24
9310,-17.556168,57,-18.236698,prod24
9311,-18.337107,57,-19.336576,prod24
9312,-18.235909,57,-18.936365,prod24
9313,-18.03637,57,-18.36992,prod24
9314,-17.908102,57,-18.164831,prod24
9315,-17.681364,57,-18.78131,prod24
9316,-17.70185,57,-19.07496,prod24
9317,-18.246143,57,-19.322006,prod24
9318,-18.52104,57,-19.43954,prod24
9319,-18.446545,57,-19.621275,prod24
9320,-18.20503,57,-18.840893,prod24
9321,-18.805761,57,-19.36965,prod24
9322,-18.660488,57,-19.473043,prod24
9323,-19.017982,57,-19.969858,prod24
9324,-19.045889,57,-20.096777,prod24
9325,-18.700005,57,-20.08035,prod24
9326,-18.457993,57,-19.183544,prod24
9327,-18.982542,57,-19.724035,prod24
9328,-18.304852,57,-18.94892,prod24
9329,-17.765396,57,-18.63689,prod24
9330,-17.241074,57,-18.013186,prod24
9331,-16.856028,57,-17.607943,prod24
9332,-17.32216,57,-18.585192,prod24
9333,-17.826431,57,-18.712639,prod24
9334,-18.35901,57,-19.431143,prod24
9335,-18.115046,57,-19.990944,prod24
9336,-18.925392,57,-20.134731,prod24
9337,-18.262466,57,-18.87901,prod24
9338,-18.46904,57,-19.229033,prod24
9339,-17.500193,57,-18.423157,prod24
9340,-18.674335,57,-19.798664,prod24
9341,-18.254059,57,-19.110905,prod24
9342,-19.232084,57,-19.581305,prod24
9343,-19.711605,57,-20.65095,prod24
9344,-19.526016,57,-20.578056,prod24
9345,-19.587034,57,-20.82984,prod24
9346,-19.356817,57,-20.140121,prod24
9347,-19.068405,57,-19.960375,prod24
9348,-18.717133,57,-19.719454,prod24
9349,-18.803,57,-19.693108,prod24
9350,-18.248865,57,-18.744501,prod24
9351,-17.949099,57,-18.875463,prod24
9352,-17.672785,57,-18.749462,prod24
9353,-17.383251,57,-18.422087,prod24
9354,-17.896338,57,-20.333124,prod24
9355,-17.868406,57,-20.51422,prod24
9356,-18.23757,57,-20.899515,prod24
9357,-17.713745,57,-20.477392,prod24
9358,-17.637825,57,-20.313675,prod24
9359,-17.506847,57,-20.506367,prod24
9360,-17.470673,57,-19.925116,prod24
9361,-17.798456,57,-20.67082,prod24
9362,-16.981533,57,-19.470114,prod24
9363,-17.338814,57,-20.098969,prod24
9364,-17.522774,57,-20.484573,prod24
9365,-17.502996,57,-18.17998,prod24
9366,-17.588142,57,-18.605064,prod24
9367,-17.396479,57,-18.28094,prod24
9368,-17.658443,57,-18.501364,prod24
9369,-17.611887,57,-18.681776,prod24
9370,-17.652796,57,-18.43609,prod24
9371,-17.220514,57,-18.159155,prod24
9372,-16.325329,57,-17.559107,prod24
9373,-16.926605,57,-17.881413,prod24
9374,-17.020657,57,-18.322338,prod24
9375,-17.46003,57,-18.281233,prod24
9376,-17.391027,57,-17.898275,prod24
9377,-17.976843,57,-18.792318,prod24
9378,-17.995968,57,-18.804682,prod24
9379,-17.811764,57,-18.872856,prod24
9380,-17.923948,57,-18.894913,prod24
9381,-18.394833,57,-19.383446,prod24
9382,-18.695652,57,-18.983658,prod24
9383,-18.205477,57,-19.210136,prod24
9384,-17.998993,57,-18.998016,prod24
9385,-18.214405,57,-18.771154,prod24
9386,-17.755104,57,-18.588425,prod24
9387,-18.103733,57,-19.208084,prod24
9388,-17.762377,57,-18.547083,prod24
9389,-17.509542,57,-18.551752,prod24
9390,-18.337948,31,-35.531605,prod24
9391,-18.299232,57,-19.13298,prod24
9392,-18.971876,57,-19.854273,prod24
9393,-18.906733,57,-20.116833,prod24
9394,-18.98736,57,-20.007915,prod24
9395,-19.3801,57,-20.407555,prod24
9396,-18.777138,57,-19.79929,prod24
9397,-18.771582,57,-21.473366,prod24
9398,-18.269712,57,-19.632063,prod24
9399,-18.047428,57,-19.89068,prod24
9400,-18.192442,57,-19.326588,prod24
9401,-18.328144,57,-19.204527,prod24
9402,-18.10432,57,-18.87698,prod24
9403,-18.119572,57,-18.620554,prod24
9404,-17.209743,57,-18.026905,prod24
9405,-17.7897,57,-18.76025,prod24
9406,-18.033787,57,-19.172543,prod24
9407,-18.114922,57,-17.820805,prod24
9408,-18.160036,57,-18.88006,prod24
9409,-18.42492,57,-20.013517,prod24
9410,-18.274426,57,-19.204014,prod24
9411,-17.860918,57,-18.531126,prod24
9412,-18.286703,57,-19.146826,prod24
9413,-18.60306,57,-19.52427,prod24
9414,-18.418438,57,-19.584757,prod24
9415,-18.9785,57,-19.983267,prod24
9416,-18.398838,57,-19.78889,prod24
9417,-18.878489,57,-19.747768,prod24
9418,-18.99799,57,-19.548428,prod24
9419,-18.430714,57,-19.013464,prod24
9420,-18.685719,57,-19.560802,prod24
9421,-17.996122,57,-18.987333,prod24
9422,-18.058804,57,-19.142405,prod24
9423,-18.021267,57,-19.057724,prod24
9424,-18.428123,57,-19.40557,prod24
9425,-18.744303,57,-20.041058,prod24
9426,-18.817074,57,-20.304852,prod24
9427,-18.557209,57,-19.77347,prod24
9428,-18.14297,57,-19.549488,prod24
9429,-18.89744,57,-20.092308,prod24
9430,-18.48956,57,-19.315468,prod24
9431,-18.634844,57,-19.524591,prod24
9432,-18.53591,57,-19.585934,prod24
9433,-18.335407,57,-19.51542,prod24
9434,-18.853796,57,-20.343664,prod24
9435,-17.88586,57,-19.18937,prod24
9436,-18.779675,57,-19.726713,prod24
9437,-19.635536,57,-20.068718,prod24
9438,-19.37706,57,-20.145391,prod24
9439,-18.725206,57,-19.90151,prod24
9440,-18.687311,57,-19.43851,prod24
9441,-19.000721,57,-19.996271,prod24
9442,-19.246735,57,-20.340466,prod24
9443,-19.286802,57,-20.620892,prod24
9444,-19.452206,57,-20.876074,prod24
9445,-19.5041,57,-20.609175,prod24
9446,-19.422588,57,-19.275747,prod24
9447,-18.852251,57,-19.888773,prod24
9448,-19.16881,57,-20.173166,prod24
9449,-18.59798,57,-19.979116,prod24
9450,-18.663334,57,-19.983257,prod24
9451,-18.060356,57,-18.130636,prod24
9452,-18.35239,57,-19.665352,prod24
9453,-19.525717,57,-19.465437,prod24
9454,-19.072815,57,-21.888256,prod24
9455,-18.74226,57,-21.801876,prod24
9456,-19.088856,57,-22.187296,prod24
9457,-19.465584,57,-22.211643,prod24
9458,-19.087248,57,-21.923838,prod24
9459,-19.489729,57,-20.904823,prod24
9460,-19.803883,57,-22.176702,prod24
9461,-20.405737,57,-23.128845,prod24
9462,-20.388123,57,-22.879818,prod24
9463,-20.540415,57,-23.368565,prod24
9464,-20.676714,57,-23.047604,prod24
9465,-20.16754,57,-22.951723,prod24
9466,-20.63018,57,-22.922064,prod24
9467,-20.91838,57,-23.423693,prod24
9468,-20.892662,57,-23.532234,prod24
9469,-20.672161,57,-23.834352,prod24
9470,-20.641907,57,-23.875738,prod24
9471,-21.872513,57,-24.355726,prod24
9472,-21.143766,57,-24.128828,prod24
9473,-22.20885,57,-25.14794,prod24
9474,-21.903152,57,-25.015007,prod24
9475,-21.792349,57,-24.870462,prod24
9476,-22.025352,57,-24.980665,prod24
9477,-21.578594,57,-24.309563,prod24
9478,-21.623455,57,-24.248251,prod24
9479,-21.899614,57,-24.897026,prod24
9480,-22.928703,57,-25.709484,prod24
9481,-22.628202,57,-25.384663,prod24
9482,-22.295448,57,-25.0415,prod24
9483,-22.545689,57,-25.438194,prod24
9484,-23.063053,57,-25.835844,prod24
9485,-22.970327,57,-25.991203,prod24
9486,-22.48166,57,-25.181944,prod24
9487,-22.451504,57,-25.609688,prod24
9488,-22.749517,57,-25.82138,prod24
9489,-22.500242,57,-25.272316,prod24
9490,-23.190731,57,-25.848703,prod24
9491,-22.820301,57,-25.605856,prod24
9492,-22.804253,57,-25.503494,prod24
9493,-22.327024,57,-25.305454,prod24
9494,-22.641258,57,-25.402353,prod24
9495,-22.607275,57,-25.704609,prod24
9496,-22.972776,57,-25.773367,prod24
9497,-22.365034,57,-25.295645,prod24
9498,-22.63098,57,-25.588968,prod24
9499,-22.738688,57,-25.597008,prod24
9500,-23.640232,57,-26.331371,prod24
9501,-24.072325,57,-26.518057,prod24
9502,-24.063402,57,-26.73462,prod24
9503,-24.35188,57,-27.041416,prod24
9504,-24.142523,57,-26.969147,prod24
9505,-24.147594,57,-26.683039,prod24
9506,-24.046371,57,-26.448145,prod24
9507,-23.875925,57,-27.075819,prod24
9508,-25.086239,57,-27.664484,prod24
9509,-24.39685,57,-27.102314,prod24
9510,-24.991734,57,-27.590185,prod24
9511,-24.698162,57,-27.81808,prod24
9512,-24.191338,57,-26.766651,prod24
9513,-24.615873,57,-27.416359,prod24
9514,-24.12223,57,-27.547049,prod24
9515,-24.831541,57,-27.314814,prod24
9516,-25.329788,57,-27.9668,prod24
9517,-25.469736,57,-28.644175,prod24
9518,-25.591328,57,-27.961668,prod24
9519,-25.354326,57,-28.275179,prod24
9520,-25.971966,57,-28.82194,prod24
9521,-25.75832,57,-28.46981,prod24
9522,-25.880934,57,-28.316149,prod24
9523,-25.470022,57,-28.143454,prod24
9524,-25.587547,57,-27.35895,prod24
9525,-24.983788,57,-25.622995,prod24
9526,-26.050785,57,-27.231041,prod24
9527,-25.314928,57,-26.769894,prod24
9528,-24.483482,57,-27.48528,prod24
9529,-25.74231,57,-27.87845,prod24
9530,-25.262995,57,-27.916368,prod24
9531,-25.49679,57,-28.60281,prod24
9532,-25.79839,57,-28.217472,prod24
9533,-25.746836,57,-28.397099,prod24
9534,-25.473763,57,-28.353052,prod24
9535,-25.935476,57,-28.834345,prod24
9536,-26.143505,57,-27.616154,prod24
9537,-25.900915,57,-28.272968,prod24
9538,-26.480457,57,-29.148937,prod24
9539,-26.577028,57,-29.247946,prod24
9540,-26.056337,57,-28.956722,prod24
9541,-26.814194,57,-29.483782,prod24
9542,-26.71019,57,-27.554155,prod24
9543,-27.216026,57,-28.39932,prod24
9544,-26.771097,57,-29.373528,prod24
9545,-25.79484,57,-28.823854,prod24
9546,-26.126097,57,-28.966593,prod24
9547,-26.300697,57,-28.910982,prod24
9548,-25.98711,57,-28.441786,prod24
9549,-26.208948,57,-28.891403,prod24
9550,-26.519623,57,-29.679432,prod24
9551,-26.473534,57,-29.61624,prod24
9552,-25.719013,57,-29.14654,prod24
9553,-26.028622,57,-28.6001,prod24
9554,-25.756437,57,-28.353384,prod24
9555,-25.52832,57,-28.571365,prod24
9556,-25.89932,57,-28.812426,prod24
9557,-25.93328,57,-28.809813,prod24
9558,-26.140423,57,-29.05508,prod24
9559,-25.8572,57,-28.78755,prod24
9560,-25.749947,57,-28.787199,prod24
9561,-25.633106,57,-28.479387,prod24
9562,-25.74238,57,-28.716326,prod24
9563,-26.025454,57,-29.368319,prod24
9564,-26.026054,57,-29.195536,prod24
9565,-26.402403,57,-29.70278,prod24
9566,-25.747858,57,-29.025047,prod24
9567,-25.626753,57,-28.501825,prod24
9568,-26.256388,57,-29.1503,prod24
9569,-26.51555,57,-29.38803,prod24
9570,-26.112844,57,-29.02154,prod24
9571,-26.683706,57,-28.10889,prod24
9572,-26.45422,57,-28.458723,prod24
9573,-26.803326,57,-27.960413,prod24
9574,-26.161339,57,-26.760792,prod24
9575,-25.452776,57,-26.266794,prod24
9576,-25.135326,57,-27.028307,prod24
9577,-24.856815,57,-26.705223,prod24
9578,-24.951426,57,-27.068403,prod24
9579,-25.021864,57,-26.802704,prod24
9580,-24.949358,57,-27.197054,prod24
9581,-25.235807,57,-26.793493,prod24
9582,-24.923256,57,-25.967714,prod24
9583,-24.748756,57,-25.121002,prod24
9584,-25.06492,57,-26.12162,prod24
9585,-24.320648,57,-25.800756,prod24
9586,-23.86218,57,-25.22365,prod24
9587,-24.22729,57,-25.60594,prod24
9588,-23.468575,57,-24.074354,prod24
9589,-23.543505,57,-23.538542,prod24
9590,-24.042225,57,-23.929016,prod24
9591,-23.567797,57,-23.578123,prod24
9592,-23.811415,57,-24.373642,prod24
9593,-24.145517,57,-25.011045,prod24
9594,-23.945864,57,-25.573824,prod24
9595,-24.005648,57,-25.267044,prod24
9596,-24.165169,57,-25.438606,prod24
9597,-24.94308,57,-25.0678,prod24
9598,-25.111465,57,-27.405525,prod24
9599,-24.74913,57,-24.591354,prod24
9600,-25.077059,57,-24.945227,prod25
9601,-25.368374,57,-26.434021,prod25
9602,-24.887716,57,-26.188017,prod25
9603,-25.27003,57,-26.213053,prod25
9604,-25.282927,57,-26.469017,prod25
9605,-25.847532,57,-27.209517,prod25
9606,-26.115358,57,-26.851532,prod25
9607,-25.918373,57,-27.217026,prod25
9608,-26.002378,57,-27.062315,prod25
9609,-26.18833,57,-27.33589,prod25
9610,-25.995071,57,-27.119246,prod25
9611,-26.026918,57,-27.691992,prod25
9612,-25.101276,57,-26.332956,prod25
9613,-25.165184,57,-26.663204,prod25
9614,-25.084116,57,-25.999489,prod25
9615,-25.7384,57,-27.015553,prod25
9616,-25.507277,57,-26.626966,prod25
9617,-25.67957,57,-27.068344,prod25
9618,-25.415682,57,-26.898584,prod25
9619,-25.7505,57,-27.193983,prod25
9620,-25.794834,57,-27.125265,prod25
9621,-25.427208,57,-26.737518,prod25
9622,-25.904276,57,-27.2971,prod25
9623,-25.787891,57,-27.13932,prod25
9624,-25.32541,57,-26.416845,prod25
9625,-25.71983,57,-26.723612,prod25
9626,-25.599493,57,-26.81174,prod25
9627,-25.768364,57,-27.2073,prod25
9628,-26.178072,57,-28.019812,prod25
9629,-25.785175,57,-27.0989,prod25
9630,-25.76183,57,-27.235764,prod25
9631,-25.347607,57,-26.81088,prod25
9632,-25.424923,57,-26.972296,prod25
9633,-25.892622,57,-27.297665,prod25
9634,-26.273163,57,-27.881428,prod25
9635,-25.561024,57,-27.166012,prod25
9636,-25.859663,57,-27.107998,prod25
9637,-25.975101,57,-28.516487,prod25
9638,-26.350855,57,-29.204666,prod25
9639,-26.54726,57,-29.558064,prod25
9640,-26.64971,57,-29.264809,prod25
9641,-27.131668,57,-29.710402,prod25
9642,-27.818686,57,-30.861565,prod25
9643,-27.711023,57,-28.864016,prod25
9644,-27.42568,57,-28.591297,prod25
9645,-27.752127,57,-29.213732,prod25
9646,-26.947842,57,-28.540794,prod25
9647,-26.507711,57,-27.522322,prod25
9648,-25.959898,57,-27.13235,prod25
9649,-26.220232,57,-27.57655,prod25
9650,-26.09057,57,-27.709831,prod25
9651,-25.837868,57,-27.778133,prod25
9652,-25.78909,57,-26.975975,prod25
9653,-25.486862,57,-26.54057,prod25
9654,-25.189215,57,-26.344069,prod25
9655,-24.92319,57,-26.05984,prod25
9656,-24.778131,57,-26.600613,prod25
9657,-24.618221,57,-25.69526,prod25
9658,-25.11816,57,-26.410557,prod25
9659,-24.61977,57,-26.018297,prod25
9660,-25.012598,57,-26.803793,prod25
9661,-25.769136,57,-27.27404,prod25
9662,-24.811329,57,-26.003744,prod25
9663,-24.757612,57,-26.23481,prod25
9664,-24.483679,57,-25.782234,prod25
9665,-24.278229,57,-25.947308,prod25
9666,-24.58683,57,-27.641283,prod25
9667,-23.959627,57,-26.76762,prod25
9668,-24.92273,57,-27.650837,prod25
9669,-24.770027,57,-26.216871,prod25
9670,-24.21475,57,-25.555857,prod25
9671,-23.667788,57,-24.447046,prod25
9672,-23.728584,57,-25.272629,prod25
9673,-24.193323,57,-25.990137,prod25
9674,-23.768929,57,-25.334124,prod25
9675,-24.354206,57,-25.560886,prod25
9676,-24.705673,57,-26.659117,prod25
9677,-25.745768,57,-27.301641,prod25
9678,-25.402464,57,-26.660934,prod25
9679,-24.921486,57,-26.354134,prod25
9680,-25.367987,57,-26.82341,prod25
9681,-25.064568,57,-27.99433,prod25
9682,-25.034267,57,-28.046026,prod25
9683,-24.895224,57,-26.57936,prod25
9684,-25.098639,57,-26.768108,prod25
9685,-24.17863,57,-25.37644,prod25
9686,-24.14015,57,-25.390154,prod25
